"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,0.0003168,0,1.6226e-06,59.611,-0.019315,-0.03863,2.5182e-09,3.5987e-11,8.3827e-13,-3.7552e-11,-2.9738e-12,0,0,0,0,0.018884,0.24599,-0.0093694,0,0,1,0.0071369,0.3,-0.019563,0
1,0.00031882,0,1.6226e-06,59.524,-0.019322,-0.038644,2.5671e-09,3.6003e-11,8.497e-13,-3.7466e-11,-3.0021e-12,0,0,0,0,0.018976,0.24688,-0.0094587,0,0,1,0.0072036,0.3,-0.019496,0
1,0.00032084,0,1.6226e-06,59.437,-0.019329,-0.038659,2.616e-09,3.602e-11,8.6114e-13,-3.738e-11,-3.0304e-12,0,0,0,0,0.019067,0.24777,-0.0095479,0,0,1,0.0072703,0.3,-0.01943,0
1,0.00032287,0,1.6226e-06,59.35,-0.019337,-0.038673,2.6649e-09,3.6036e-11,8.7257e-13,-3.7294e-11,-3.0588e-12,0,0,0,0,0.019159,0.24866,-0.0096371,0,0,1,0.007337,0.3,-0.019363,0
1,0.00032489,0,1.6226e-06,59.263,-0.019344,-0.038688,2.7137e-09,3.6053e-11,8.84e-13,-3.7208e-11,-3.0871e-12,0,0,0,0,0.01925,0.24955,-0.0097263,0,0,1,0.0074037,0.3,-0.019296,0
1,0.00032692,0,1.6226e-06,59.177,-0.019351,-0.038702,2.7626e-09,3.6069e-11,8.9544e-13,-3.7123e-11,-3.1154e-12,0,0,0,0,0.019342,0.25044,-0.0098155,0,0,1,0.0074704,0.3,-0.01923,0
1,0.00032894,0,1.6226e-06,59.09,-0.019358,-0.038716,2.8115e-09,3.6086e-11,9.0687e-13,-3.7037e-11,-3.1438e-12,0,0,0,0,0.019433,0.25132,-0.0099047,0,0,1,0.0075371,0.3,-0.019163,0
1,0.00033096,0,1.6226e-06,59.003,-0.019365,-0.038731,2.8604e-09,3.6102e-11,9.183e-13,-3.6951e-11,-3.1721e-12,0,0,0,0,0.019525,0.25221,-0.009994,0,0,1,0.0076038,0.3,-0.019096,0
1,0.00033299,0,1.6226e-06,58.916,-0.019373,-0.038745,2.9093e-09,3.6119e-11,9.2974e-13,-3.6865e-11,-3.2004e-12,0,0,0,0,0.019616,0.2531,-0.010083,0,0,1,0.0076705,0.3,-0.019029,0
1,0.00033501,0,1.6226e-06,58.829,-0.01938,-0.03876,2.9582e-09,3.6135e-11,9.4117e-13,-3.678e-11,-3.2288e-12,0,0,0,0,0.019708,0.25399,-0.010172,0,0,1,0.0077372,0.3,-0.018963,0
1,0.00033703,0,1.6226e-06,58.742,-0.019387,-0.038774,3.0071e-09,3.6152e-11,9.526e-13,-3.6694e-11,-3.2571e-12,0,0,0,0,0.019799,0.25488,-0.010262,0,0,1,0.0078039,0.3,-0.018896,0
1,0.00033879,0,1.6226e-06,58.698,-0.019394,-0.038787,3.0591e-09,3.6166e-11,9.6507e-13,-3.6584e-11,-3.2846e-12,0,0,0,0,0.019887,0.25579,-0.010349,0,0,1,0.0078706,0.3,-0.018829,0
1,0.00034055,0,1.6226e-06,58.655,-0.0194,-0.0388,3.1112e-09,3.6181e-11,9.7756e-13,-3.6473e-11,-3.3122e-12,0,0,0,0,0.019975,0.2567,-0.010437,0,0,1,0.0079373,0.3,-0.018763,0
1,0.0003423,0,1.6226e-06,58.612,-0.019407,-0.038813,3.1633e-09,3.6195e-11,9.9006e-13,-3.6362e-11,-3.3397e-12,0,0,0,0,0.020062,0.25761,-0.010525,0,0,1,0.008004,0.3,-0.018696,0
1,0.00034405,0,1.6226e-06,58.569,-0.019413,-0.038826,3.2154e-09,3.621e-11,1.0026e-12,-3.6251e-11,-3.3673e-12,0,0,0,0,0.02015,0.25852,-0.010613,0,0,1,0.0080707,0.3,-0.018629,0
1,0.00034581,0,1.6226e-06,58.526,-0.01942,-0.038839,3.2675e-09,3.6224e-11,1.015e-12,-3.614e-11,-3.3948e-12,0,0,0,0,0.020238,0.25943,-0.010701,0,0,1,0.0081374,0.3,-0.018563,0
1,0.00034756,0,1.6226e-06,58.483,-0.019426,-0.038852,3.3197e-09,3.6239e-11,1.0275e-12,-3.6029e-11,-3.4223e-12,0,0,0,0,0.020325,0.26034,-0.010788,0,0,1,0.0082041,0.3,-0.018496,0
1,0.00034931,0,1.6226e-06,58.44,-0.019433,-0.038865,3.3718e-09,3.6254e-11,1.04e-12,-3.5918e-11,-3.4499e-12,0,0,0,0,0.020413,0.26125,-0.010876,0,0,1,0.0082708,0.3,-0.018429,0
1,0.00035107,0,1.6226e-06,58.397,-0.019439,-0.038879,3.4239e-09,3.6268e-11,1.0525e-12,-3.5808e-11,-3.4774e-12,0,0,0,0,0.0205,0.26216,-0.010964,0,0,1,0.0083375,0.3,-0.018362,0
1,0.00035282,0,1.6226e-06,58.354,-0.019446,-0.038892,3.476e-09,3.6283e-11,1.065e-12,-3.5697e-11,-3.5049e-12,0,0,0,0,0.020588,0.26307,-0.011052,0,0,1,0.0084042,0.3,-0.018296,0
1,0.00035457,0,1.6226e-06,58.311,-0.019452,-0.038905,3.5281e-09,3.6297e-11,1.0775e-12,-3.5586e-11,-3.5325e-12,0,0,0,0,0.020676,0.26399,-0.01114,0,0,1,0.0084709,0.3,-0.018229,0
1,0.00035633,0,1.6226e-06,58.268,-0.019459,-0.038918,3.5802e-09,3.6312e-11,1.09e-12,-3.5475e-11,-3.56e-12,0,0,0,0,0.020763,0.2649,-0.011228,0,0,1,0.0085376,0.3,-0.018162,0
1,0.00035799,0,1.6226e-06,58.237,-0.019465,-0.03893,3.6338e-09,3.6324e-11,1.1029e-12,-3.5351e-11,-3.5835e-12,0,0,0,0,0.02085,0.26582,-0.011315,0,0,1,0.0086043,0.3,-0.018096,0
1,0.00035947,0,1.6226e-06,58.23,-0.019471,-0.038942,3.6902e-09,3.6332e-11,1.1165e-12,-3.5204e-11,-3.5996e-12,0,0,0,0,0.020933,0.26676,-0.011401,0,0,1,0.008671,0.3,-0.018029,0
1,0.00036096,0,1.6226e-06,58.222,-0.019477,-0.038954,3.7466e-09,3.6339e-11,1.1302e-12,-3.5057e-11,-3.6156e-12,0,0,0,0,0.021017,0.26769,-0.011487,0,0,1,0.0087377,0.3,-0.017962,0
1,0.00036245,0,1.6226e-06,58.215,-0.019483,-0.038965,3.8029e-09,3.6347e-11,1.1438e-12,-3.491e-11,-3.6316e-12,0,0,0,0,0.021101,0.26863,-0.011573,0,0,1,0.0088044,0.3,-0.017896,0
1,0.00036394,0,1.6226e-06,58.207,-0.019489,-0.038977,3.8593e-09,3.6354e-11,1.1574e-12,-3.4763e-11,-3.6477e-12,0,0,0,0,0.021185,0.26957,-0.011659,0,0,1,0.0088711,0.3,-0.017829,0
1,0.00036543,0,1.6226e-06,58.199,-0.019494,-0.038989,3.9157e-09,3.6362e-11,1.171e-12,-3.4616e-11,-3.6637e-12,0,0,0,0,0.021269,0.27051,-0.011745,0,0,1,0.0089378,0.3,-0.017762,0
1,0.00036691,0,1.6226e-06,58.192,-0.0195,-0.039001,3.9721e-09,3.6369e-11,1.1847e-12,-3.4468e-11,-3.6798e-12,0,0,0,0,0.021352,0.27145,-0.011832,0,0,1,0.0090045,0.3,-0.017695,0
1,0.0003684,0,1.6226e-06,58.184,-0.019506,-0.039012,4.0284e-09,3.6377e-11,1.1983e-12,-3.4321e-11,-3.6958e-12,0,0,0,0,0.021436,0.27239,-0.011918,0,0,1,0.0090712,0.3,-0.017629,0
1,0.00036989,0,1.6226e-06,58.176,-0.019512,-0.039024,4.0848e-09,3.6385e-11,1.2119e-12,-3.4174e-11,-3.7118e-12,0,0,0,0,0.02152,0.27332,-0.012004,0,0,1,0.0091379,0.3,-0.017562,0
1,0.00037138,0,1.6226e-06,58.169,-0.019518,-0.039036,4.1412e-09,3.6392e-11,1.2255e-12,-3.4027e-11,-3.7279e-12,0,0,0,0,0.021604,0.27426,-0.01209,0,0,1,0.0092046,0.3,-0.017495,0
1,0.00037287,0,1.6226e-06,58.161,-0.019524,-0.039047,4.1975e-09,3.64e-11,1.2392e-12,-3.388e-11,-3.7439e-12,0,0,0,0,0.021688,0.2752,-0.012176,0,0,1,0.0092713,0.3,-0.017429,0
1,0.00037436,0,1.6226e-06,58.153,-0.01953,-0.039059,4.2539e-09,3.6407e-11,1.2528e-12,-3.3733e-11,-3.76e-12,0,0,0,0,0.021771,0.27614,-0.012262,0,0,1,0.009338,0.3,-0.017362,0
1,0.0003758,0,1.6226e-06,58.151,-0.019535,-0.039071,4.3112e-09,3.6401e-11,1.2667e-12,-3.3595e-11,-3.682e-12,0,0,0,0,0.021855,0.27708,-0.012348,0,0,1,0.0094047,0.3,-0.017295,0
1,0.00037703,0,1.6226e-06,58.172,-0.019541,-0.039081,4.3727e-09,3.6331e-11,1.282e-12,-3.3499e-11,-3.1574e-12,0,0,0,0,0.021935,0.27805,-0.012432,0,0,1,0.0094714,0.3,-0.017229,0
1,0.00037827,0,1.6226e-06,58.193,-0.019546,-0.039092,4.4342e-09,3.6261e-11,1.2973e-12,-3.3404e-11,-2.6329e-12,0,0,0,0,0.022014,0.27902,-0.012516,0,0,1,0.0095381,0.3,-0.017162,0
1,0.0003795,0,1.6226e-06,58.214,-0.019551,-0.039102,4.4957e-09,3.619e-11,1.3126e-12,-3.3309e-11,-2.1083e-12,0,0,0,0,0.022094,0.27999,-0.0126,0,0,1,0.0096048,0.3,-0.017095,0
1,0.00038074,0,1.6226e-06,58.234,-0.019556,-0.039113,4.5572e-09,3.612e-11,1.3279e-12,-3.3213e-11,-1.5837e-12,0,0,0,0,0.022174,0.28096,-0.012685,0,0,1,0.0096715,0.3,-0.017028,0
1,0.00038197,0,1.6226e-06,58.255,-0.019562,-0.039123,4.6187e-09,3.605e-11,1.3432e-12,-3.3118e-11,-1.0592e-12,0,0,0,0,0.022254,0.28193,-0.012769,0,0,1,0.0097382,0.3,-0.016962,0
1,0.0003832,0,1.6226e-06,58.276,-0.019567,-0.039134,4.6802e-09,3.598e-11,1.3585e-12,-3.3023e-11,-5.3465e-13,0,0,0,0,0.022334,0.2829,-0.012853,0,0,1,0.0098049,0.3,-0.016895,0
1,0.00038444,0,1.6226e-06,58.297,-0.019572,-0.039144,4.7417e-09,3.5909e-11,1.3738e-12,-3.2927e-11,-1.0084e-14,0,0,0,0,0.022414,0.28387,-0.012937,0,0,1,0.0098716,0.3,-0.016828,0
1,0.00038567,0,1.6226e-06,58.318,-0.019577,-0.039155,4.8032e-09,3.5839e-11,1.3891e-12,-3.2832e-11,5.1446e-13,0,0,0,0,0.022494,0.28484,-0.013021,0,0,1,0.0099383,0.3,-0.016762,0
1,0.00038691,0,1.6226e-06,58.339,-0.019583,-0.039165,4.8647e-09,3.5769e-11,1.4044e-12,-3.2737e-11,1.039e-12,0,0,0,0,0.022574,0.28582,-0.013105,0,0,1,0.010005,0.3,-0.016695,0
1,0.00038814,0,1.6226e-06,58.36,-0.019588,-0.039176,4.9262e-09,3.5699e-11,1.4197e-12,-3.2641e-11,1.5636e-12,0,0,0,0,0.022654,0.28679,-0.01319,0,0,1,0.010072,0.3,-0.016628,0
1,0.00038938,0,1.6226e-06,58.381,-0.019593,-0.039186,4.9877e-09,3.5628e-11,1.435e-12,-3.2546e-11,2.0881e-12,0,0,0,0,0.022734,0.28776,-0.013274,0,0,1,0.010138,0.3,-0.016562,0
1,0.00039061,0,1.6226e-06,58.402,-0.019598,-0.039197,5.0492e-09,3.5558e-11,1.4503e-12,-3.2451e-11,2.6127e-12,0,0,0,0,0.022814,0.28873,-0.013358,0,0,1,0.010205,0.3,-0.016495,0
1,0.00039172,0,1.6226e-06,58.435,-0.019603,-0.039206,5.114e-09,3.5625e-11,1.4657e-12,-3.2267e-11,2.6382e-12,0,0,0,0,0.022892,0.28972,-0.013441,0,0,1,0.010272,0.3,-0.016428,0
1,0.00039271,0,1.6226e-06,58.479,-0.019608,-0.039216,5.1819e-09,3.5818e-11,1.4812e-12,-3.2e-11,2.2022e-12,0,0,0,0,0.022968,0.29072,-0.013523,0,0,1,0.010339,0.3,-0.016361,0
1,0.00039371,0,1.6226e-06,58.523,-0.019613,-0.039225,5.2497e-09,3.6012e-11,1.4967e-12,-3.1734e-11,1.7663e-12,0,0,0,0,0.023044,0.29173,-0.013605,0,0,1,0.010405,0.3,-0.016295,0
1,0.00039471,0,1.6226e-06,58.567,-0.019617,-0.039234,5.3175e-09,3.6206e-11,1.5122e-12,-3.1468e-11,1.3303e-12,0,0,0,0,0.02312,0.29273,-0.013687,0,0,1,0.010472,0.3,-0.016228,0
1,0.0003957,0,1.6226e-06,58.611,-0.019622,-0.039244,5.3854e-09,3.6399e-11,1.5277e-12,-3.1202e-11,8.9431e-13,0,0,0,0,0.023196,0.29374,-0.013769,0,0,1,0.010539,0.3,-0.016161,0
1,0.0003967,0,1.6226e-06,58.655,-0.019627,-0.039253,5.4532e-09,3.6593e-11,1.5432e-12,-3.0936e-11,4.5832e-13,0,0,0,0,0.023272,0.29475,-0.013851,0,0,1,0.010605,0.3,-0.016095,0
1,0.00039769,0,1.6226e-06,58.699,-0.019631,-0.039263,5.521e-09,3.6786e-11,1.5587e-12,-3.067e-11,2.2346e-14,0,0,0,0,0.023348,0.29575,-0.013933,0,0,1,0.010672,0.3,-0.016028,0
1,0.00039869,0,1.6226e-06,58.743,-0.019636,-0.039272,5.5889e-09,3.698e-11,1.5742e-12,-3.0403e-11,-4.1363e-13,0,0,0,0,0.023424,0.29676,-0.014014,0,0,1,0.010739,0.3,-0.015961,0
1,0.00039968,0,1.6226e-06,58.788,-0.019641,-0.039281,5.6567e-09,3.7174e-11,1.5897e-12,-3.0137e-11,-8.4962e-13,0,0,0,0,0.0235,0.29777,-0.014096,0,0,1,0.010805,0.3,-0.015895,0
1,0.00040068,0,1.6226e-06,58.832,-0.019645,-0.039291,5.7245e-09,3.7367e-11,1.6052e-12,-2.9871e-11,-1.2856e-12,0,0,0,0,0.023576,0.29877,-0.014178,0,0,1,0.010872,0.3,-0.015828,0
1,0.00040167,0,1.6226e-06,58.876,-0.01965,-0.0393,5.7924e-09,3.7561e-11,1.6207e-12,-2.9605e-11,-1.7216e-12,0,0,0,0,0.023651,0.29978,-0.01426,0,0,1,0.010939,0.3,-0.015761,0
1,0.00040267,0,1.6226e-06,58.92,-0.019655,-0.039309,5.8602e-09,3.7754e-11,1.6362e-12,-2.9339e-11,-2.1575e-12,0,0,0,0,0.023727,0.30079,-0.014342,0,0,1,0.011005,0.3,-0.015695,0
1,0.00040366,0,1.6226e-06,58.964,-0.019659,-0.039319,5.928e-09,3.7948e-11,1.6517e-12,-2.9073e-11,-2.5935e-12,0,0,0,0,0.023803,0.30179,-0.014424,0,0,1,0.011072,0.3,-0.015628,0
1,0.00040455,0,1.6226e-06,59.017,-0.019664,-0.039328,5.9994e-09,3.8007e-11,1.6679e-12,-2.8864e-11,-2.91e-12,0,0,0,0,0.023877,0.30282,-0.014505,0,0,1,0.011139,0.3,-0.015561,0
1,0.00040533,0,1.6226e-06,59.079,-0.019668,-0.039336,6.0746e-09,3.7917e-11,1.685e-12,-2.8718e-11,-3.0945e-12,0,0,0,0,0.023949,0.30386,-0.014584,0,0,1,0.011206,0.3,-0.015494,0
1,0.0004061,0,1.6226e-06,59.142,-0.019672,-0.039344,6.1499e-09,3.7827e-11,1.7021e-12,-2.8572e-11,-3.2791e-12,0,0,0,0,0.024021,0.30491,-0.014664,0,0,1,0.011272,0.3,-0.015428,0
1,0.00040688,0,1.6226e-06,59.205,-0.019676,-0.039353,6.2251e-09,3.7737e-11,1.7192e-12,-2.8426e-11,-3.4636e-12,0,0,0,0,0.024092,0.30596,-0.014743,0,0,1,0.011339,0.3,-0.015361,0
1,0.00040765,0,1.6226e-06,59.268,-0.019681,-0.039361,6.3004e-09,3.7647e-11,1.7363e-12,-2.828e-11,-3.6482e-12,0,0,0,0,0.024164,0.307,-0.014822,0,0,1,0.011406,0.3,-0.015294,0
1,0.00040843,0,1.6226e-06,59.33,-0.019685,-0.039369,6.3756e-09,3.7557e-11,1.7534e-12,-2.8135e-11,-3.8327e-12,0,0,0,0,0.024236,0.30805,-0.014902,0,0,1,0.011472,0.3,-0.015228,0
1,0.0004092,0,1.6226e-06,59.393,-0.019689,-0.039378,6.4508e-09,3.7467e-11,1.7705e-12,-2.7989e-11,-4.0173e-12,0,0,0,0,0.024308,0.30909,-0.014981,0,0,1,0.011539,0.3,-0.015161,0
1,0.00040998,0,1.6226e-06,59.456,-0.019693,-0.039386,6.5261e-09,3.7377e-11,1.7876e-12,-2.7843e-11,-4.2018e-12,0,0,0,0,0.024379,0.31014,-0.015061,0,0,1,0.011606,0.3,-0.015094,0
1,0.00041075,0,1.6226e-06,59.519,-0.019697,-0.039395,6.6013e-09,3.7288e-11,1.8047e-12,-2.7697e-11,-4.3864e-12,0,0,0,0,0.024451,0.31119,-0.01514,0,0,1,0.011672,0.3,-0.015027,0
1,0.00041153,0,1.6226e-06,59.581,-0.019701,-0.039403,6.6765e-09,3.7198e-11,1.8218e-12,-2.7551e-11,-4.571e-12,0,0,0,0,0.024523,0.31223,-0.015219,0,0,1,0.011739,0.3,-0.014961,0
1,0.0004123,0,1.6226e-06,59.644,-0.019706,-0.039411,6.7518e-09,3.7108e-11,1.8389e-12,-2.7405e-11,-4.7555e-12,0,0,0,0,0.024594,0.31328,-0.015299,0,0,1,0.011806,0.3,-0.014894,0
1,0.00041308,0,1.6226e-06,59.707,-0.01971,-0.03942,6.827e-09,3.7018e-11,1.856e-12,-2.726e-11,-4.9401e-12,0,0,0,0,0.024666,0.31432,-0.015378,0,0,1,0.011873,0.3,-0.014827,0
1,0.00041385,0,1.6226e-06,59.77,-0.019714,-0.039428,6.9023e-09,3.6928e-11,1.8731e-12,-2.7114e-11,-5.1246e-12,0,0,0,0,0.024738,0.31537,-0.015458,0,0,1,0.011939,0.3,-0.014761,0
1,0.0004146,0,1.6226e-06,59.834,-0.019718,-0.039436,6.9787e-09,3.6852e-11,1.8904e-12,-2.6954e-11,-5.2886e-12,0,0,0,0,0.024809,0.31642,-0.015537,0,0,1,0.012006,0.3,-0.014694,0
1,0.00041517,0,1.6226e-06,59.912,-0.019722,-0.039444,7.0622e-09,3.686e-11,1.9086e-12,-2.6713e-11,-5.3299e-12,0,0,0,0,0.024876,0.31751,-0.015613,0,0,1,0.012073,0.3,-0.014627,0
1,0.00041575,0,1.6226e-06,59.99,-0.019726,-0.039451,7.1457e-09,3.6867e-11,1.9268e-12,-2.6471e-11,-5.3713e-12,0,0,0,0,0.024943,0.3186,-0.01569,0,0,1,0.012139,0.3,-0.014561,0
1,0.00041632,0,1.6226e-06,60.067,-0.019729,-0.039459,7.2292e-09,3.6875e-11,1.9449e-12,-2.6229e-11,-5.4126e-12,0,0,0,0,0.02501,0.31969,-0.015766,0,0,1,0.012206,0.3,-0.014494,0
1,0.00041689,0,1.6226e-06,60.145,-0.019733,-0.039466,7.3127e-09,3.6882e-11,1.9631e-12,-2.5987e-11,-5.4539e-12,0,0,0,0,0.025077,0.32078,-0.015843,0,0,1,0.012273,0.3,-0.014427,0
1,0.00041747,0,1.6226e-06,60.222,-0.019737,-0.039474,7.3962e-09,3.689e-11,1.9813e-12,-2.5746e-11,-5.4952e-12,0,0,0,0,0.025144,0.32186,-0.015919,0,0,1,0.012339,0.3,-0.01436,0
1,0.00041804,0,1.6226e-06,60.3,-0.019741,-0.039481,7.4797e-09,3.6897e-11,1.9995e-12,-2.5504e-11,-5.5365e-12,0,0,0,0,0.025211,0.32295,-0.015996,0,0,1,0.012406,0.3,-0.014294,0
1,0.00041861,0,1.6226e-06,60.378,-0.019745,-0.039489,7.5632e-09,3.6905e-11,2.0177e-12,-2.5262e-11,-5.5778e-12,0,0,0,0,0.025278,0.32404,-0.016072,0,0,1,0.012473,0.3,-0.014227,0
1,0.00041919,0,1.6226e-06,60.455,-0.019748,-0.039497,7.6467e-09,3.6912e-11,2.0359e-12,-2.5021e-11,-5.6191e-12,0,0,0,0,0.025346,0.32513,-0.016149,0,0,1,0.01254,0.3,-0.01416,0
1,0.00041976,0,1.6226e-06,60.533,-0.019752,-0.039504,7.7302e-09,3.692e-11,2.054e-12,-2.4779e-11,-5.6604e-12,0,0,0,0,0.025413,0.32622,-0.016226,0,0,1,0.012606,0.3,-0.014094,0
1,0.00042034,0,1.6226e-06,60.61,-0.019756,-0.039512,7.8137e-09,3.6927e-11,2.0722e-12,-2.4537e-11,-5.7018e-12,0,0,0,0,0.02548,0.3273,-0.016302,0,0,1,0.012673,0.3,-0.014027,0
1,0.00042091,0,1.6226e-06,60.688,-0.01976,-0.039519,7.8972e-09,3.6935e-11,2.0904e-12,-2.4296e-11,-5.7431e-12,0,0,0,0,0.025547,0.32839,-0.016379,0,0,1,0.01274,0.3,-0.01396,0
1,0.00042148,0,1.6226e-06,60.766,-0.019763,-0.039527,7.9808e-09,3.6942e-11,2.1086e-12,-2.4054e-11,-5.7844e-12,0,0,0,0,0.025614,0.32948,-0.016455,0,0,1,0.012806,0.3,-0.013894,0
1,0.00042206,0,1.6226e-06,60.843,-0.019767,-0.039534,8.0643e-09,3.695e-11,2.1268e-12,-2.3812e-11,-5.8257e-12,0,0,0,0,0.025681,0.33057,-0.016532,0,0,1,0.012873,0.3,-0.013827,0
1,0.00042252,0,1.6226e-06,60.928,-0.019771,-0.039541,8.1571e-09,3.6973e-11,2.1464e-12,-2.3558e-11,-5.8707e-12,0,0,0,0,0.025745,0.33169,-0.016607,0,0,1,0.01294,0.3,-0.01376,0
1,0.00042291,0,1.6226e-06,61.018,-0.019774,-0.039548,8.2553e-09,3.7004e-11,2.1668e-12,-2.3295e-11,-5.9179e-12,0,0,0,0,0.025807,0.33282,-0.01668,0,0,1,0.013006,0.3,-0.013694,0
1,0.0004233,0,1.6226e-06,61.107,-0.019777,-0.039555,8.3536e-09,3.7036e-11,2.1872e-12,-2.3033e-11,-5.9651e-12,0,0,0,0,0.025869,0.33395,-0.016753,0,0,1,0.013073,0.3,-0.013627,0
1,0.0004237,0,1.6226e-06,61.196,-0.019781,-0.039562,8.4518e-09,3.7067e-11,2.2076e-12,-2.2771e-11,-6.0123e-12,0,0,0,0,0.025931,0.33508,-0.016827,0,0,1,0.01314,0.3,-0.01356,0
1,0.00042409,0,1.6226e-06,61.285,-0.019784,-0.039569,8.55e-09,3.7099e-11,2.2281e-12,-2.2509e-11,-6.0595e-12,0,0,0,0,0.025993,0.33622,-0.0169,0,0,1,0.013207,0.3,-0.013493,0
1,0.00042448,0,1.6226e-06,61.374,-0.019788,-0.039575,8.6483e-09,3.713e-11,2.2485e-12,-2.2247e-11,-6.1067e-12,0,0,0,0,0.026055,0.33735,-0.016974,0,0,1,0.013273,0.3,-0.013427,0
1,0.00042488,0,1.6226e-06,61.464,-0.019791,-0.039582,8.7465e-09,3.7162e-11,2.2689e-12,-2.1985e-11,-6.1539e-12,0,0,0,0,0.026117,0.33848,-0.017047,0,0,1,0.01334,0.3,-0.01336,0
1,0.00042527,0,1.6226e-06,61.553,-0.019795,-0.039589,8.8447e-09,3.7193e-11,2.2893e-12,-2.1723e-11,-6.201e-12,0,0,0,0,0.02618,0.33961,-0.017121,0,0,1,0.013407,0.3,-0.013293,0
1,0.00042566,0,1.6226e-06,61.642,-0.019798,-0.039596,8.943e-09,3.7225e-11,2.3098e-12,-2.1461e-11,-6.2482e-12,0,0,0,0,0.026242,0.34075,-0.017194,0,0,1,0.013473,0.3,-0.013227,0
1,0.00042606,0,1.6226e-06,61.731,-0.019801,-0.039603,9.0412e-09,3.7256e-11,2.3302e-12,-2.1199e-11,-6.2954e-12,0,0,0,0,0.026304,0.34188,-0.017268,0,0,1,0.01354,0.3,-0.01316,0
1,0.00042645,0,1.6226e-06,61.821,-0.019805,-0.03961,9.1394e-09,3.7288e-11,2.3506e-12,-2.0936e-11,-6.3426e-12,0,0,0,0,0.026366,0.34301,-0.017341,0,0,1,0.013607,0.3,-0.013093,0
1,0.00042684,0,1.6226e-06,61.91,-0.019808,-0.039616,9.2376e-09,3.7319e-11,2.371e-12,-2.0674e-11,-6.3898e-12,0,0,0,0,0.026428,0.34414,-0.017415,0,0,1,0.013673,0.3,-0.013027,0
1,0.00042723,0,1.6226e-06,61.999,-0.019812,-0.039623,9.3359e-09,3.7351e-11,2.3914e-12,-2.0412e-11,-6.437e-12,0,0,0,0,0.02649,0.34527,-0.017488,0,0,1,0.01374,0.3,-0.01296,0
1,0.00042762,0,1.6226e-06,62.089,-0.019815,-0.03963,9.4351e-09,3.7383e-11,2.412e-12,-2.0148e-11,-6.4845e-12,0,0,0,0,0.026552,0.34641,-0.017562,0,0,1,0.013807,0.3,-0.012893,0
1,0.00042785,0,1.6226e-06,62.187,-0.019818,-0.039636,9.5486e-09,3.743e-11,2.4342e-12,-1.985e-11,-6.5374e-12,0,0,0,0,0.026608,0.34759,-0.017632,0,0,1,0.013874,0.3,-0.012826,0
1,0.00042808,0,1.6226e-06,62.285,-0.019821,-0.039643,9.6622e-09,3.7476e-11,2.4564e-12,-1.9552e-11,-6.5902e-12,0,0,0,0,0.026665,0.34877,-0.017702,0,0,1,0.01394,0.3,-0.01276,0
1,0.00042831,0,1.6226e-06,62.383,-0.019824,-0.039649,9.7757e-09,3.7522e-11,2.4786e-12,-1.9255e-11,-6.643e-12,0,0,0,0,0.026721,0.34994,-0.017772,0,0,1,0.014007,0.3,-0.012693,0
1,0.00042855,0,1.6226e-06,62.481,-0.019828,-0.039655,9.8892e-09,3.7569e-11,2.5009e-12,-1.8957e-11,-6.6959e-12,0,0,0,0,0.026778,0.35112,-0.017842,0,0,1,0.014074,0.3,-0.012626,0
1,0.00042878,0,1.6226e-06,62.579,-0.019831,-0.039662,1.0003e-08,3.7615e-11,2.5231e-12,-1.8659e-11,-6.7487e-12,0,0,0,0,0.026835,0.3523,-0.017912,0,0,1,0.01414,0.3,-0.01256,0
1,0.00042901,0,1.6226e-06,62.677,-0.019834,-0.039668,1.0116e-08,3.7662e-11,2.5453e-12,-1.8361e-11,-6.8015e-12,0,0,0,0,0.026891,0.35348,-0.017982,0,0,1,0.014207,0.3,-0.012493,0
1,0.00042924,0,1.6226e-06,62.775,-0.019837,-0.039674,1.023e-08,3.7708e-11,2.5675e-12,-1.8063e-11,-6.8544e-12,0,0,0,0,0.026948,0.35465,-0.018053,0,0,1,0.014274,0.3,-0.012426,0
1,0.00042947,0,1.6226e-06,62.873,-0.01984,-0.03968,1.0343e-08,3.7754e-11,2.5898e-12,-1.7766e-11,-6.9072e-12,0,0,0,0,0.027005,0.35583,-0.018123,0,0,1,0.01434,0.3,-0.012359,0
1,0.00042971,0,1.6226e-06,62.971,-0.019843,-0.039687,1.0457e-08,3.7801e-11,2.612e-12,-1.7468e-11,-6.96e-12,0,0,0,0,0.027061,0.35701,-0.018193,0,0,1,0.014407,0.3,-0.012293,0
1,0.00042994,0,1.6226e-06,63.069,-0.019846,-0.039693,1.057e-08,3.7847e-11,2.6342e-12,-1.717e-11,-7.0129e-12,0,0,0,0,0.027118,0.35819,-0.018263,0,0,1,0.014474,0.3,-0.012226,0
1,0.00043017,0,1.6226e-06,63.167,-0.01985,-0.039699,1.0684e-08,3.7894e-11,2.6564e-12,-1.6872e-11,-7.0657e-12,0,0,0,0,0.027174,0.35936,-0.018333,0,0,1,0.014541,0.3,-0.012159,0
