"Density","Eddy_Viscosity","Heat_Flux","Laminar_Viscosity","Omega","Pressure","Pressure_Coefficient","Residual_Omega","Residual_Pressure","Residual_TKE","Residual_Velocity:0","Residual_Velocity:1","Residual_Velocity:2","Skin_Friction_Coefficient:0","Skin_Friction_Coefficient:1","Skin_Friction_Coefficient:2","Turb_Kin_Energy","Velocity:0","Velocity:1","Velocity:2","Y_Plus","vtkValidPointMask","arc_length","Points:0","Points:1","Points:2"
1,2.7796e-05,0,1.6226e-06,145.12,-0.15118,-0.30236,3.5566e-09,9.8532e-11,1.7079e-13,1.0394e-10,6.7058e-13,0,0,0,0,0.0045146,0.9451,0.00068122,0,0,1,0.00412,-0.4,0.00412,0
1,2.7749e-05,0,1.6226e-06,143.54,-0.15118,-0.30236,3.5363e-09,9.8558e-11,1.6983e-13,1.0421e-10,6.7458e-13,0,0,0,0,0.0044662,0.94716,0.00069232,0,0,1,0.00416,-0.4,0.00416,0
1,2.7703e-05,0,1.6226e-06,141.97,-0.15118,-0.30236,3.5159e-09,9.8584e-11,1.6888e-13,1.0448e-10,6.7858e-13,0,0,0,0,0.0044178,0.94921,0.00070343,0,0,1,0.0042,-0.4,0.0042,0
1,2.7656e-05,0,1.6226e-06,140.4,-0.15118,-0.30236,3.4956e-09,9.861e-11,1.6792e-13,1.0475e-10,6.8258e-13,0,0,0,0,0.0043695,0.95126,0.00071454,0,0,1,0.00424,-0.4,0.00424,0
1,2.761e-05,0,1.6226e-06,138.83,-0.15118,-0.30236,3.4753e-09,9.8636e-11,1.6696e-13,1.0502e-10,6.8658e-13,0,0,0,0,0.0043211,0.95332,0.00072565,0,0,1,0.00428,-0.4,0.00428,0
1,2.7564e-05,0,1.6226e-06,137.26,-0.15118,-0.30236,3.4549e-09,9.8662e-11,1.6601e-13,1.0529e-10,6.9058e-13,0,0,0,0,0.0042727,0.95537,0.00073676,0,0,1,0.00432,-0.4,0.00432,0
1,2.7493e-05,0,1.6226e-06,135.94,-0.15118,-0.30236,3.4279e-09,9.8687e-11,1.6471e-13,1.0554e-10,6.9451e-13,0,0,0,0,0.0042234,0.9572,0.00074803,0,0,1,0.00436,-0.4,0.00436,0
1,2.7416e-05,0,1.6226e-06,134.67,-0.15118,-0.30235,3.3995e-09,9.8712e-11,1.6335e-13,1.0578e-10,6.9843e-13,0,0,0,0,0.0041739,0.95899,0.00075934,0,0,1,0.0044,-0.4,0.0044,0
1,2.734e-05,0,1.6226e-06,133.4,-0.15118,-0.30235,3.3711e-09,9.8737e-11,1.6199e-13,1.0602e-10,7.0235e-13,0,0,0,0,0.0041244,0.96077,0.00077065,0,0,1,0.00444,-0.4,0.00444,0
1,2.7264e-05,0,1.6226e-06,132.13,-0.15118,-0.30235,3.3427e-09,9.8763e-11,1.6063e-13,1.0627e-10,7.0626e-13,0,0,0,0,0.0040749,0.96255,0.00078195,0,0,1,0.00448,-0.4,0.00448,0
1,2.7187e-05,0,1.6226e-06,130.87,-0.15118,-0.30235,3.3142e-09,9.8788e-11,1.5926e-13,1.0651e-10,7.1018e-13,0,0,0,0,0.0040254,0.96434,0.00079326,0,0,1,0.00452,-0.4,0.00452,0
1,2.7111e-05,0,1.6226e-06,129.6,-0.15118,-0.30235,3.2858e-09,9.8813e-11,1.579e-13,1.0675e-10,7.141e-13,0,0,0,0,0.0039759,0.96612,0.00080457,0,0,1,0.00456,-0.4,0.00456,0
1,2.7035e-05,0,1.6226e-06,128.33,-0.15118,-0.30235,3.2574e-09,9.8838e-11,1.5654e-13,1.0699e-10,7.1802e-13,0,0,0,0,0.0039264,0.96791,0.00081588,0,0,1,0.0046,-0.4,0.0046,0
1,2.6959e-05,0,1.6226e-06,127.07,-0.15117,-0.30235,3.229e-09,9.8863e-11,1.5517e-13,1.0723e-10,7.2193e-13,0,0,0,0,0.0038768,0.96969,0.00082718,0,0,1,0.00464,-0.4,0.00464,0
1,2.6882e-05,0,1.6226e-06,125.8,-0.15117,-0.30235,3.2005e-09,9.8889e-11,1.5381e-13,1.0748e-10,7.2585e-13,0,0,0,0,0.0038273,0.97147,0.00083849,0,0,1,0.00468,-0.4,0.00468,0
1,2.6806e-05,0,1.6226e-06,124.53,-0.15117,-0.30235,3.1721e-09,9.8914e-11,1.5245e-13,1.0772e-10,7.2977e-13,0,0,0,0,0.0037778,0.97326,0.0008498,0,0,1,0.00472,-0.4,0.00472,0
1,2.673e-05,0,1.6226e-06,123.26,-0.15117,-0.30235,3.1437e-09,9.8939e-11,1.5108e-13,1.0796e-10,7.3368e-13,0,0,0,0,0.0037283,0.97504,0.00086111,0,0,1,0.00476,-0.4,0.00476,0
1,2.6653e-05,0,1.6226e-06,122,-0.15117,-0.30235,3.1153e-09,9.8964e-11,1.4972e-13,1.082e-10,7.376e-13,0,0,0,0,0.0036788,0.97683,0.00087241,0,0,1,0.0048,-0.4,0.0048,0
1,2.6577e-05,0,1.6226e-06,120.73,-0.15117,-0.30234,3.0868e-09,9.8989e-11,1.4836e-13,1.0844e-10,7.4152e-13,0,0,0,0,0.0036293,0.97861,0.00088372,0,0,1,0.00484,-0.4,0.00484,0
1,2.6501e-05,0,1.6226e-06,119.46,-0.15117,-0.30234,3.0584e-09,9.9014e-11,1.4699e-13,1.0869e-10,7.4543e-13,0,0,0,0,0.0035798,0.98039,0.00089503,0,0,1,0.00488,-0.4,0.00488,0
1,2.6424e-05,0,1.6226e-06,118.2,-0.15117,-0.30234,3.03e-09,9.9039e-11,1.4563e-13,1.0893e-10,7.4935e-13,0,0,0,0,0.0035303,0.98218,0.00090634,0,0,1,0.00492,-0.4,0.00492,0
1,2.6348e-05,0,1.6226e-06,116.93,-0.15117,-0.30234,3.0016e-09,9.9065e-11,1.4427e-13,1.0917e-10,7.5327e-13,0,0,0,0,0.0034807,0.98396,0.00091764,0,0,1,0.00496,-0.4,0.00496,0
1,2.6273e-05,0,1.6226e-06,115.8,-0.15117,-0.30234,2.976e-09,9.9089e-11,1.4278e-13,1.094e-10,7.5713e-13,0,0,0,0,0.0034334,0.9856,0.00092844,0,0,1,0.005,-0.4,0.005,0
1,2.62e-05,0,1.6226e-06,114.83,-0.15117,-0.30234,2.9536e-09,9.9114e-11,1.4115e-13,1.0961e-10,7.6093e-13,0,0,0,0,0.0033885,0.98707,0.00093865,0,0,1,0.00504,-0.4,0.00504,0
1,2.6127e-05,0,1.6226e-06,113.86,-0.15117,-0.30234,2.9312e-09,9.9138e-11,1.3952e-13,1.0982e-10,7.6473e-13,0,0,0,0,0.0033436,0.98854,0.00094887,0,0,1,0.00508,-0.4,0.00508,0
1,2.6054e-05,0,1.6226e-06,112.89,-0.15117,-0.30234,2.9089e-09,9.9162e-11,1.3789e-13,1.1003e-10,7.6852e-13,0,0,0,0,0.0032988,0.99002,0.00095908,0,0,1,0.00512,-0.4,0.00512,0
1,2.5981e-05,0,1.6226e-06,111.92,-0.15117,-0.30234,2.8865e-09,9.9186e-11,1.3626e-13,1.1024e-10,7.7232e-13,0,0,0,0,0.0032539,0.99149,0.0009693,0,0,1,0.00516,-0.4,0.00516,0
1,2.5908e-05,0,1.6226e-06,110.95,-0.15117,-0.30234,2.8642e-09,9.9211e-11,1.3463e-13,1.1045e-10,7.7612e-13,0,0,0,0,0.003209,0.99296,0.00097951,0,0,1,0.0052,-0.4,0.0052,0
1,2.5834e-05,0,1.6226e-06,109.98,-0.15117,-0.30234,2.8418e-09,9.9235e-11,1.33e-13,1.1066e-10,7.7992e-13,0,0,0,0,0.0031641,0.99443,0.00098972,0,0,1,0.00524,-0.4,0.00524,0
1,2.5761e-05,0,1.6226e-06,109.01,-0.15117,-0.30234,2.8194e-09,9.9259e-11,1.3137e-13,1.1087e-10,7.8372e-13,0,0,0,0,0.0031192,0.9959,0.00099994,0,0,1,0.00528,-0.4,0.00528,0
1,2.5688e-05,0,1.6226e-06,108.04,-0.15117,-0.30234,2.7971e-09,9.9283e-11,1.2974e-13,1.1108e-10,7.8752e-13,0,0,0,0,0.0030744,0.99738,0.0010102,0,0,1,0.00532,-0.4,0.00532,0
1,2.5615e-05,0,1.6226e-06,107.07,-0.15117,-0.30234,2.7747e-09,9.9307e-11,1.2811e-13,1.1129e-10,7.9131e-13,0,0,0,0,0.0030295,0.99885,0.0010204,0,0,1,0.00536,-0.4,0.00536,0
1,2.5542e-05,0,1.6226e-06,106.1,-0.15117,-0.30234,2.7523e-09,9.9332e-11,1.2648e-13,1.115e-10,7.9511e-13,0,0,0,0,0.0029846,1.0003,0.0010306,0,0,1,0.0054,-0.4,0.0054,0
1,2.5469e-05,0,1.6226e-06,105.13,-0.15117,-0.30234,2.73e-09,9.9356e-11,1.2485e-13,1.1171e-10,7.9891e-13,0,0,0,0,0.0029397,1.0018,0.0010408,0,0,1,0.00544,-0.4,0.00544,0
1,2.5396e-05,0,1.6226e-06,104.16,-0.15117,-0.30234,2.7076e-09,9.938e-11,1.2322e-13,1.1192e-10,8.0271e-13,0,0,0,0,0.0028948,1.0033,0.001051,0,0,1,0.00548,-0.4,0.00548,0
1,2.5323e-05,0,1.6226e-06,103.19,-0.15117,-0.30234,2.6853e-09,9.9404e-11,1.2159e-13,1.1213e-10,8.0651e-13,0,0,0,0,0.00285,1.0047,0.0010612,0,0,1,0.00552,-0.4,0.00552,0
1,2.5249e-05,0,1.6226e-06,102.22,-0.15117,-0.30234,2.6629e-09,9.9429e-11,1.1996e-13,1.1234e-10,8.1031e-13,0,0,0,0,0.0028051,1.0062,0.0010714,0,0,1,0.00556,-0.4,0.00556,0
1,2.5176e-05,0,1.6226e-06,101.25,-0.15117,-0.30234,2.6405e-09,9.9453e-11,1.1833e-13,1.1255e-10,8.1411e-13,0,0,0,0,0.0027602,1.0077,0.0010817,0,0,1,0.0056,-0.4,0.0056,0
1,2.5103e-05,0,1.6226e-06,100.28,-0.15117,-0.30234,2.6182e-09,9.9477e-11,1.167e-13,1.1276e-10,8.179e-13,0,0,0,0,0.0027153,1.0092,0.0010919,0,0,1,0.00564,-0.4,0.00564,0
1,2.503e-05,0,1.6226e-06,99.309,-0.15117,-0.30234,2.5958e-09,9.9501e-11,1.1507e-13,1.1297e-10,8.217e-13,0,0,0,0,0.0026704,1.0106,0.0011021,0,0,1,0.00568,-0.4,0.00568,0
1,2.4953e-05,0,1.6226e-06,98.362,-0.15117,-0.30234,2.5743e-09,9.9525e-11,1.1345e-13,1.1318e-10,8.2545e-13,0,0,0,0,0.0026267,1.0121,0.001112,0,0,1,0.00572,-0.4,0.00572,0
1,2.4853e-05,0,1.6226e-06,97.549,-0.15117,-0.30234,2.5577e-09,9.9548e-11,1.1193e-13,1.1335e-10,8.2887e-13,0,0,0,0,0.0025899,1.0132,0.0011201,0,0,1,0.00576,-0.4,0.00576,0
1,2.4752e-05,0,1.6226e-06,96.737,-0.15117,-0.30234,2.5412e-09,9.9571e-11,1.104e-13,1.1352e-10,8.3229e-13,0,0,0,0,0.002553,1.0143,0.0011282,0,0,1,0.0058,-0.4,0.0058,0
1,2.4652e-05,0,1.6226e-06,95.924,-0.15117,-0.30234,2.5247e-09,9.9594e-11,1.0888e-13,1.1369e-10,8.3571e-13,0,0,0,0,0.0025161,1.0155,0.0011362,0,0,1,0.00584,-0.4,0.00584,0
1,2.4552e-05,0,1.6226e-06,95.112,-0.15117,-0.30234,2.5081e-09,9.9617e-11,1.0735e-13,1.1386e-10,8.3913e-13,0,0,0,0,0.0024793,1.0166,0.0011443,0,0,1,0.00588,-0.4,0.00588,0
1,2.4451e-05,0,1.6226e-06,94.3,-0.15117,-0.30234,2.4916e-09,9.964e-11,1.0583e-13,1.1403e-10,8.4255e-13,0,0,0,0,0.0024424,1.0178,0.0011524,0,0,1,0.00592,-0.4,0.00592,0
1,2.4351e-05,0,1.6226e-06,93.487,-0.15117,-0.30234,2.475e-09,9.9663e-11,1.043e-13,1.142e-10,8.4598e-13,0,0,0,0,0.0024056,1.0189,0.0011605,0,0,1,0.00596,-0.4,0.00596,0
1,2.4251e-05,0,1.6226e-06,92.675,-0.15117,-0.30234,2.4585e-09,9.9686e-11,1.0278e-13,1.1437e-10,8.494e-13,0,0,0,0,0.0023687,1.0201,0.0011686,0,0,1,0.006,-0.4,0.006,0
1,2.415e-05,0,1.6226e-06,91.862,-0.15117,-0.30234,2.442e-09,9.9709e-11,1.0125e-13,1.1454e-10,8.5282e-13,0,0,0,0,0.0023319,1.0212,0.0011767,0,0,1,0.00604,-0.4,0.00604,0
1,2.405e-05,0,1.6226e-06,91.05,-0.15117,-0.30234,2.4254e-09,9.9732e-11,9.9728e-14,1.1472e-10,8.5624e-13,0,0,0,0,0.002295,1.0223,0.0011848,0,0,1,0.00608,-0.4,0.00608,0
1,2.395e-05,0,1.6226e-06,90.237,-0.15117,-0.30233,2.4089e-09,9.9755e-11,9.8203e-14,1.1489e-10,8.5966e-13,0,0,0,0,0.0022582,1.0235,0.0011928,0,0,1,0.00612,-0.4,0.00612,0
1,2.3849e-05,0,1.6226e-06,89.425,-0.15117,-0.30233,2.3923e-09,9.9777e-11,9.6678e-14,1.1506e-10,8.6308e-13,0,0,0,0,0.0022213,1.0246,0.0012009,0,0,1,0.00616,-0.4,0.00616,0
1,2.3749e-05,0,1.6226e-06,88.613,-0.15117,-0.30233,2.3758e-09,9.98e-11,9.5153e-14,1.1523e-10,8.665e-13,0,0,0,0,0.0021844,1.0258,0.001209,0,0,1,0.0062,-0.4,0.0062,0
1,2.3648e-05,0,1.6226e-06,87.8,-0.15117,-0.30233,2.3593e-09,9.9823e-11,9.3628e-14,1.154e-10,8.6992e-13,0,0,0,0,0.0021476,1.0269,0.0012171,0,0,1,0.00624,-0.4,0.00624,0
1,2.3548e-05,0,1.6226e-06,86.988,-0.15117,-0.30233,2.3427e-09,9.9846e-11,9.2103e-14,1.1557e-10,8.7335e-13,0,0,0,0,0.0021107,1.028,0.0012252,0,0,1,0.00628,-0.4,0.00628,0
1,2.3448e-05,0,1.6226e-06,86.175,-0.15117,-0.30233,2.3262e-09,9.9869e-11,9.0579e-14,1.1574e-10,8.7677e-13,0,0,0,0,0.0020739,1.0292,0.0012333,0,0,1,0.00632,-0.4,0.00632,0
1,2.3347e-05,0,1.6226e-06,85.363,-0.15117,-0.30233,2.3097e-09,9.9892e-11,8.9054e-14,1.1591e-10,8.8019e-13,0,0,0,0,0.002037,1.0303,0.0012414,0,0,1,0.00636,-0.4,0.00636,0
1,2.3247e-05,0,1.6226e-06,84.551,-0.15117,-0.30233,2.2931e-09,9.9915e-11,8.7529e-14,1.1609e-10,8.8361e-13,0,0,0,0,0.0020002,1.0315,0.0012494,0,0,1,0.0064,-0.4,0.0064,0
1,2.3147e-05,0,1.6226e-06,83.738,-0.15117,-0.30233,2.2766e-09,9.9938e-11,8.6004e-14,1.1626e-10,8.8703e-13,0,0,0,0,0.0019633,1.0326,0.0012575,0,0,1,0.00644,-0.4,0.00644,0
1,2.3046e-05,0,1.6226e-06,82.926,-0.15117,-0.30233,2.26e-09,9.9961e-11,8.4479e-14,1.1643e-10,8.9045e-13,0,0,0,0,0.0019264,1.0338,0.0012656,0,0,1,0.00648,-0.4,0.00648,0
1,2.2946e-05,0,1.6226e-06,82.113,-0.15117,-0.30233,2.2435e-09,9.9984e-11,8.2954e-14,1.166e-10,8.9387e-13,0,0,0,0,0.0018896,1.0349,0.0012737,0,0,1,0.00652,-0.4,0.00652,0
1,2.2797e-05,0,1.6226e-06,81.358,-0.15117,-0.30233,2.2261e-09,1.0001e-10,8.1536e-14,1.1674e-10,8.9689e-13,0,0,0,0,0.0018593,1.0358,0.0012798,0,0,1,0.00656,-0.4,0.00656,0
1,2.263e-05,0,1.6226e-06,80.625,-0.15117,-0.30233,2.2084e-09,1.0003e-10,8.016e-14,1.1687e-10,8.9976e-13,0,0,0,0,0.0018314,1.0367,0.0012852,0,0,1,0.0066,-0.4,0.0066,0
1,2.2463e-05,0,1.6226e-06,79.892,-0.15116,-0.30233,2.1907e-09,1.0005e-10,7.8784e-14,1.1701e-10,9.0262e-13,0,0,0,0,0.0018036,1.0375,0.0012906,0,0,1,0.00664,-0.4,0.00664,0
1,2.2296e-05,0,1.6226e-06,79.158,-0.15116,-0.30233,2.1731e-09,1.0007e-10,7.7408e-14,1.1714e-10,9.0549e-13,0,0,0,0,0.0017758,1.0383,0.001296,0,0,1,0.00668,-0.4,0.00668,0
1,2.2129e-05,0,1.6226e-06,78.425,-0.15116,-0.30233,2.1554e-09,1.0009e-10,7.6032e-14,1.1727e-10,9.0835e-13,0,0,0,0,0.001748,1.0392,0.0013014,0,0,1,0.00672,-0.4,0.00672,0
1,2.1962e-05,0,1.6226e-06,77.692,-0.15116,-0.30233,2.1377e-09,1.0011e-10,7.4656e-14,1.1741e-10,9.1121e-13,0,0,0,0,0.0017202,1.04,0.0013068,0,0,1,0.00676,-0.4,0.00676,0
1,2.1794e-05,0,1.6226e-06,76.959,-0.15116,-0.30233,2.12e-09,1.0013e-10,7.328e-14,1.1754e-10,9.1408e-13,0,0,0,0,0.0016923,1.0408,0.0013121,0,0,1,0.0068,-0.4,0.0068,0
1,2.1627e-05,0,1.6226e-06,76.226,-0.15116,-0.30233,2.1023e-09,1.0016e-10,7.1904e-14,1.1767e-10,9.1694e-13,0,0,0,0,0.0016645,1.0417,0.0013175,0,0,1,0.00684,-0.4,0.00684,0
1,2.146e-05,0,1.6226e-06,75.492,-0.15116,-0.30233,2.0846e-09,1.0018e-10,7.0528e-14,1.178e-10,9.198e-13,0,0,0,0,0.0016367,1.0425,0.0013229,0,0,1,0.00688,-0.4,0.00688,0
1,2.1293e-05,0,1.6226e-06,74.759,-0.15116,-0.30233,2.0669e-09,1.002e-10,6.9152e-14,1.1794e-10,9.2267e-13,0,0,0,0,0.0016089,1.0433,0.0013283,0,0,1,0.00692,-0.4,0.00692,0
1,2.1126e-05,0,1.6226e-06,74.026,-0.15116,-0.30233,2.0492e-09,1.0022e-10,6.7775e-14,1.1807e-10,9.2553e-13,0,0,0,0,0.0015811,1.0442,0.0013337,0,0,1,0.00696,-0.4,0.00696,0
1,2.0958e-05,0,1.6226e-06,73.293,-0.15116,-0.30233,2.0315e-09,1.0024e-10,6.6399e-14,1.182e-10,9.284e-13,0,0,0,0,0.0015532,1.045,0.001339,0,0,1,0.007,-0.4,0.007,0
1,2.0791e-05,0,1.6226e-06,72.559,-0.15116,-0.30233,2.0138e-09,1.0026e-10,6.5023e-14,1.1833e-10,9.3126e-13,0,0,0,0,0.0015254,1.0458,0.0013444,0,0,1,0.00704,-0.4,0.00704,0
1,2.0624e-05,0,1.6226e-06,71.826,-0.15116,-0.30233,1.9961e-09,1.0028e-10,6.3647e-14,1.1847e-10,9.3412e-13,0,0,0,0,0.0014976,1.0467,0.0013498,0,0,1,0.00708,-0.4,0.00708,0
1,2.0457e-05,0,1.6226e-06,71.093,-0.15116,-0.30233,1.9784e-09,1.003e-10,6.2271e-14,1.186e-10,9.3699e-13,0,0,0,0,0.0014698,1.0475,0.0013552,0,0,1,0.00712,-0.4,0.00712,0
1,2.029e-05,0,1.6226e-06,70.36,-0.15116,-0.30233,1.9607e-09,1.0033e-10,6.0895e-14,1.1873e-10,9.3985e-13,0,0,0,0,0.001442,1.0483,0.0013606,0,0,1,0.00716,-0.4,0.00716,0
1,2.0122e-05,0,1.6226e-06,69.627,-0.15116,-0.30232,1.943e-09,1.0035e-10,5.9519e-14,1.1886e-10,9.4271e-13,0,0,0,0,0.0014141,1.0492,0.001366,0,0,1,0.0072,-0.4,0.0072,0
1,1.9955e-05,0,1.6226e-06,68.893,-0.15116,-0.30232,1.9253e-09,1.0037e-10,5.8143e-14,1.19e-10,9.4558e-13,0,0,0,0,0.0013863,1.05,0.0013713,0,0,1,0.00724,-0.4,0.00724,0
1,1.9788e-05,0,1.6226e-06,68.16,-0.15116,-0.30232,1.9076e-09,1.0039e-10,5.6767e-14,1.1913e-10,9.4844e-13,0,0,0,0,0.0013585,1.0508,0.0013767,0,0,1,0.00728,-0.4,0.00728,0
1,1.9621e-05,0,1.6226e-06,67.427,-0.15116,-0.30232,1.8899e-09,1.0041e-10,5.5391e-14,1.1926e-10,9.5131e-13,0,0,0,0,0.0013307,1.0517,0.0013821,0,0,1,0.00732,-0.4,0.00732,0
1,1.9454e-05,0,1.6226e-06,66.694,-0.15116,-0.30232,1.8723e-09,1.0043e-10,5.4015e-14,1.1939e-10,9.5417e-13,0,0,0,0,0.0013029,1.0525,0.0013875,0,0,1,0.00736,-0.4,0.00736,0
1,1.9287e-05,0,1.6226e-06,65.961,-0.15116,-0.30232,1.8546e-09,1.0045e-10,5.2639e-14,1.1953e-10,9.5703e-13,0,0,0,0,0.001275,1.0533,0.0013929,0,0,1,0.0074,-0.4,0.0074,0
1,1.9125e-05,0,1.6226e-06,65.24,-0.15116,-0.30232,1.8364e-09,1.0048e-10,5.1298e-14,1.1966e-10,9.5982e-13,0,0,0,0,0.0012483,1.0541,0.0013979,0,0,1,0.00744,-0.4,0.00744,0
1,1.9009e-05,0,1.6226e-06,64.631,-0.15116,-0.30232,1.8139e-09,1.005e-10,5.0263e-14,1.1975e-10,9.6198e-13,0,0,0,0,0.0012308,1.0547,0.0013998,0,0,1,0.00748,-0.4,0.00748,0
1,1.8894e-05,0,1.6226e-06,64.021,-0.15116,-0.30232,1.7914e-09,1.0051e-10,4.9229e-14,1.1984e-10,9.6414e-13,0,0,0,0,0.0012134,1.0552,0.0014017,0,0,1,0.00752,-0.4,0.00752,0
1,1.8778e-05,0,1.6226e-06,63.412,-0.15116,-0.30232,1.7688e-09,1.0053e-10,4.8194e-14,1.1994e-10,9.6631e-13,0,0,0,0,0.0011959,1.0557,0.0014036,0,0,1,0.00756,-0.4,0.00756,0
1,1.8663e-05,0,1.6226e-06,62.802,-0.15116,-0.30232,1.7463e-09,1.0055e-10,4.7159e-14,1.2003e-10,9.6847e-13,0,0,0,0,0.0011785,1.0562,0.0014055,0,0,1,0.0076,-0.4,0.0076,0
1,1.8548e-05,0,1.6226e-06,62.193,-0.15116,-0.30233,1.7238e-09,1.0057e-10,4.6124e-14,1.2012e-10,9.7063e-13,0,0,0,0,0.001161,1.0568,0.0014074,0,0,1,0.00764,-0.4,0.00764,0
1,1.8432e-05,0,1.6226e-06,61.583,-0.15116,-0.30233,1.7013e-09,1.0059e-10,4.5089e-14,1.2021e-10,9.7279e-13,0,0,0,0,0.0011435,1.0573,0.0014094,0,0,1,0.00768,-0.4,0.00768,0
1,1.8317e-05,0,1.6226e-06,60.974,-0.15116,-0.30233,1.6788e-09,1.0061e-10,4.4054e-14,1.2031e-10,9.7495e-13,0,0,0,0,0.0011261,1.0578,0.0014113,0,0,1,0.00772,-0.4,0.00772,0
1,1.8201e-05,0,1.6226e-06,60.364,-0.15116,-0.30233,1.6563e-09,1.0063e-10,4.3019e-14,1.204e-10,9.7711e-13,0,0,0,0,0.0011086,1.0584,0.0014132,0,0,1,0.00776,-0.4,0.00776,0
1,1.8086e-05,0,1.6226e-06,59.755,-0.15116,-0.30233,1.6338e-09,1.0065e-10,4.1984e-14,1.2049e-10,9.7927e-13,0,0,0,0,0.0010912,1.0589,0.0014151,0,0,1,0.0078,-0.4,0.0078,0
1,1.797e-05,0,1.6226e-06,59.145,-0.15116,-0.30233,1.6113e-09,1.0067e-10,4.0949e-14,1.2059e-10,9.8143e-13,0,0,0,0,0.0010737,1.0594,0.001417,0,0,1,0.00784,-0.4,0.00784,0
1,1.7855e-05,0,1.6226e-06,58.535,-0.15116,-0.30233,1.5888e-09,1.0069e-10,3.9914e-14,1.2068e-10,9.8359e-13,0,0,0,0,0.0010562,1.0599,0.0014189,0,0,1,0.00788,-0.4,0.00788,0
1,1.774e-05,0,1.6226e-06,57.926,-0.15116,-0.30233,1.5663e-09,1.0071e-10,3.8879e-14,1.2077e-10,9.8575e-13,0,0,0,0,0.0010388,1.0605,0.0014208,0,0,1,0.00792,-0.4,0.00792,0
1,1.7624e-05,0,1.6226e-06,57.316,-0.15116,-0.30233,1.5438e-09,1.0073e-10,3.7844e-14,1.2087e-10,9.8791e-13,0,0,0,0,0.0010213,1.061,0.0014227,0,0,1,0.00796,-0.4,0.00796,0
1,1.7509e-05,0,1.6226e-06,56.707,-0.15116,-0.30233,1.5213e-09,1.0075e-10,3.6809e-14,1.2096e-10,9.9007e-13,0,0,0,0,0.0010039,1.0615,0.0014246,0,0,1,0.008,-0.4,0.008,0
1,1.7393e-05,0,1.6226e-06,56.097,-0.15117,-0.30233,1.4988e-09,1.0077e-10,3.5774e-14,1.2105e-10,9.9223e-13,0,0,0,0,0.00098639,1.0621,0.0014265,0,0,1,0.00804,-0.4,0.00804,0
1,1.7278e-05,0,1.6226e-06,55.488,-0.15117,-0.30233,1.4763e-09,1.0079e-10,3.4739e-14,1.2115e-10,9.9439e-13,0,0,0,0,0.00096893,1.0626,0.0014284,0,0,1,0.00808,-0.4,0.00808,0
1,1.7162e-05,0,1.6226e-06,54.878,-0.15117,-0.30233,1.4538e-09,1.0081e-10,3.3705e-14,1.2124e-10,9.9655e-13,0,0,0,0,0.00095147,1.0631,0.0014304,0,0,1,0.00812,-0.4,0.00812,0
1,1.7047e-05,0,1.6226e-06,54.269,-0.15117,-0.30233,1.4313e-09,1.0083e-10,3.267e-14,1.2133e-10,9.9871e-13,0,0,0,0,0.00093401,1.0636,0.0014323,0,0,1,0.00816,-0.4,0.00816,0
1,1.6931e-05,0,1.6226e-06,53.659,-0.15117,-0.30233,1.4088e-09,1.0085e-10,3.1635e-14,1.2143e-10,1.0009e-12,0,0,0,0,0.00091655,1.0642,0.0014342,0,0,1,0.0082,-0.4,0.0082,0
1,1.6816e-05,0,1.6226e-06,53.05,-0.15117,-0.30233,1.3862e-09,1.0087e-10,3.06e-14,1.2152e-10,1.003e-12,0,0,0,0,0.00089909,1.0647,0.0014361,0,0,1,0.00824,-0.4,0.00824,0
1,1.6701e-05,0,1.6226e-06,52.44,-0.15117,-0.30233,1.3637e-09,1.0089e-10,2.9565e-14,1.2161e-10,1.0052e-12,0,0,0,0,0.00088163,1.0652,0.001438,0,0,1,0.00828,-0.4,0.00828,0
1,1.6585e-05,0,1.6226e-06,51.831,-0.15117,-0.30233,1.3412e-09,1.0091e-10,2.853e-14,1.2171e-10,1.0074e-12,0,0,0,0,0.00086417,1.0658,0.0014399,0,0,1,0.00832,-0.4,0.00832,0
1,1.647e-05,0,1.6226e-06,51.221,-0.15117,-0.30233,1.3187e-09,1.0093e-10,2.7495e-14,1.218e-10,1.0095e-12,0,0,0,0,0.00084671,1.0663,0.0014418,0,0,1,0.00836,-0.4,0.00836,0
1,1.6354e-05,0,1.6226e-06,50.611,-0.15117,-0.30234,1.2962e-09,1.0095e-10,2.646e-14,1.2189e-10,1.0117e-12,0,0,0,0,0.00082925,1.0668,0.0014437,0,0,1,0.0084,-0.4,0.0084,0
1,1.6253e-05,0,1.6226e-06,50.053,-0.15117,-0.30234,1.274e-09,1.0097e-10,2.5534e-14,1.2198e-10,1.0136e-12,0,0,0,0,0.00081385,1.0673,0.0014448,0,0,1,0.00844,-0.4,0.00844,0
1,1.6199e-05,0,1.6226e-06,49.664,-0.15117,-0.30234,1.2525e-09,1.0098e-10,2.4976e-14,1.2203e-10,1.0149e-12,0,0,0,0,0.00080538,1.0675,0.0014432,0,0,1,0.00848,-0.4,0.00848,0
1,1.6145e-05,0,1.6226e-06,49.276,-0.15117,-0.30234,1.231e-09,1.01e-10,2.4417e-14,1.2208e-10,1.0161e-12,0,0,0,0,0.00079691,1.0678,0.0014417,0,0,1,0.00852,-0.4,0.00852,0
